,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
RALGAPA2,-0.379300304160672,6.72853653298864,-2.25696546531923,0.0312592366528861,0.146115366974062,-4.79224844926723,RALGAPA2
MSX2,-0.258346155544248,5.40632868204917,-2.24472454227142,0.0312972093635511,0.146236028366523,-4.63586642119324,MSX2
MRPL30,0.345914650843129,5.12407350225169,2.24303472470784,0.0314164611359616,0.146736224497946,-4.44763066673314,MRPL30
SETD1A,0.974946189032937,0.858032193852274,2.24235575699767,0.0314644908812422,0.146868065434173,-3.61559742542008,SETD1A
AKIRIN1,0.223788667008911,6.76363032626984,2.24229048629419,0.0314691115509989,0.146868065434173,-4.83072406484178,AKIRIN1
STYXL1,-0.207489640892759,6.67253326641591,-2.24152183078357,0.031523572235821,0.147065168068355,-4.8383066306608,STYXL1
VPS39,-0.261813460793048,6.854126774119,-2.23995223370718,0.0316350432389671,0.147527981789475,-4.92007032278408,VPS39
LTBP2,-0.945324881078049,2.3469666924319,-2.2409947613824,0.031687141786467,0.147713664444124,-3.86101717859295,LTBP2
MTAP,0.451476562454249,4.20452300756975,2.23824875413559,0.0317564215172425,0.147979264466438,-4.25399135877861,MTAP
DCTPP1,0.242937453900529,6.27556202358155,2.23800074241502,0.0317741278441236,0.148004428962538,-4.77778617791505,DCTPP1
CASC3,-0.283442745070992,6.1557977787196,-2.2375702479656,0.0318048831563047,0.148030622550936,-4.750616399524,CASC3
TTLL12,0.260853479945737,6.91418820369435,2.23751377836645,0.0318089194235506,0.148030622550936,-4.93531760108761,TTLL12
C4orf36,-0.689996560095114,2.38811737317588,-2.23724069227064,0.0318284452171768,0.148030622550936,-3.82138139645175,C4orf36
APOC1,0.950675153563246,0.399387437060304,2.23723315978229,0.0318289839458486,0.148030622550936,-3.5981410288558,APOC1
RAP1B,0.187059876116088,7.1249800465989,2.23688348295859,0.0318540020518641,0.148089711123993,-4.96942694068126,RAP1B
PTPRF,-0.441706336347102,7.01669790041768,-2.28520147273704,0.0318851500713461,0.148177086328372,-4.93836460881222,PTPRF
PINX1,0.712889844579605,2.33871587415353,2.23613599541606,0.0319075410832793,0.148177086328372,-3.80348143047476,PINX1
KIT,-0.289475379274682,6.53238786895363,-2.23585849430866,0.0319274376709646,0.148177086328372,-4.70981035479164,KIT
HTR1D,0.735076218263987,2.87587392438576,2.23582712047696,0.031929687845634,0.148177086328372,-3.96293099784797,HTR1D
FAM47E,-0.768590496707579,1.45853089274203,-2.23564613928483,0.0319426708374681,0.148177086328372,-3.74912283894238,FAM47E
STRN,0.359079149830693,5.31638298424428,2.23550504269591,0.0319527959159112,0.148177086328372,-4.5336430798543,STRN
ZBED8,0.695872903283985,2.92913026775298,2.23525192487425,0.0319709668235068,0.148177086328372,-4.01052043864713,ZBED8
EMP3,0.944133970632757,1.28664081635739,2.23524645832497,0.0319713593599505,0.148177086328372,-3.65581135949236,EMP3
ATP6V0B,0.190869537258152,7.67636849580964,2.23444818200731,0.032028727484688,0.148385787926942,-5.10910480934186,ATP6V0B
PSMD8,0.170024051828921,7.97372454236118,2.23334818941177,0.0321079293094023,0.148602748495498,-5.16808027752675,PSMD8
DOCK11,0.470044636024552,5.25522253783822,2.23491821221025,0.0321091293656767,0.148602748495498,-4.46162375599324,DOCK11
LANCL2,0.254931462074759,5.83283391620003,2.23328304682511,0.0321126252049387,0.148602748495498,-4.64512641709439,LANCL2
MATCAP2,-0.920591267027231,2.50886070625446,-2.2329389791048,0.0321374380054434,0.148660371881334,-3.77878509740277,MATCAP2
PALS2,0.914254906696301,2.09431791773451,2.23261589642329,0.0321607530574594,0.148711025383339,-3.75086952659817,PALS2
GJB5,-0.900435999629188,1.45270806165127,-2.23036166126879,0.0323238499009492,0.149407741260075,-3.74303100218921,GJB5
CREBZF,0.281107424786574,6.00011017315073,2.23013593497262,0.0323402221605669,0.149425989982765,-4.7119923827687,CREBZF
MSTO1,0.372752832887083,4.3441222454452,2.22959381203866,0.0323795734254551,0.149550356984619,-4.29145942499771,MSTO1
GPC3,-0.511277307762827,3.97737241393159,-2.22877973926009,0.0324387452218153,0.149766137728512,-4.15207452677275,GPC3
SFN,0.313097856095062,5.47285499431424,2.22789177465339,0.0325033981471263,0.150007048931499,-4.57027663163707,SFN
GAA,-0.176393932245851,8.16176128740445,-2.22576065540892,0.0326590356890549,0.150667519076434,-5.22147166057257,GAA
GMPR,0.340952483066993,5.06489356167208,2.22387451175394,0.0327973377141762,0.151203638056524,-4.44513472763378,GMPR
THOC5,-0.383900893196824,5.13748009397951,-2.2238329640172,0.0328003900964057,0.151203638056524,-4.47148685537404,THOC5
PKLR,-1.0584090162732,0.0666547000547619,-2.22295648885836,0.0328648411738224,0.151442699156154,-3.59496026612133,PKLR
KIF14,0.80828091452742,3.100790569859,2.22251143090939,0.0328976115431421,0.15149768675885,-3.9086907303104,KIF14
C1orf112,0.427578739219924,5.08905182890296,2.22245230800572,0.0329019670586277,0.15149768675885,-4.50601884343083,C1orf112
FAM200B,-0.599964924041841,3.37075603329533,-2.22156373798521,0.0329674890657348,0.151741290085569,-4.02384028658674,FAM200B
BICD1,0.402914185093672,4.33463073345763,2.22102797195856,0.0330070520725227,0.15182948631393,-4.32807228044541,BICD1
C9orf152,-0.499250159561957,3.39464239026477,-2.22096237673836,0.0330118987869733,0.15182948631393,-4.08591761752037,C9orf152
RMI1,0.374793083823644,5.03279576990026,2.22022664093543,0.0330663045735029,0.152021576875199,-4.4669936652143,RMI1
MEGF9,-0.441569009855213,4.43391640213052,-2.21996096551616,0.0330859702679466,0.152053864888267,-4.25482699586816,MEGF9
USP25,0.364999012293223,5.38062474111961,2.21960684128349,0.0331121993200664,0.152116280069686,-4.60598107706353,USP25
RBFOX2,-0.30936063839831,5.36096838922423,-2.2177466764239,0.033250282093991,0.15269230345339,-4.62411498204001,RBFOX2
RMND5A,-0.19152953703411,7.36525900038941,-2.21751634992492,0.0332674152998283,0.152712673210319,-5.0965374332421,RMND5A
CEP72,0.55724874021079,3.13845883011356,2.21676001243483,0.0333237321417368,0.152859223783426,-4.01944980292597,CEP72
GRAMD2A,-0.991799048424147,1.49578251462261,-2.21669987069603,0.0333282139436391,0.152859223783426,-3.71877008081113,GRAMD2A
HSPA12A,-0.567937536729485,3.69451420612478,-2.21657569422003,0.0333374693592688,0.152859223783426,-4.18181124946403,HSPA12A
CAPNS1,-0.311322989507615,5.36917403199999,-2.21612626511819,0.0333709864635045,0.152954593824912,-4.57731396057895,CAPNS1
ARHGAP5,-0.200476228480333,6.82563209413449,-2.21593524970849,0.0333852409421067,0.152961635356464,-4.9512989021095,ARHGAP5
XPNPEP1,0.255623868840747,6.35052826528746,2.21544082945135,0.0334221621851741,0.153072484615799,-4.81017046462928,XPNPEP1
PPARG,-0.153776104033806,8.35580003938635,-2.21469092199575,0.0334782317306609,0.15327091474102,-5.29916913989016,PPARG
OTULIN,0.372877219737446,4.49509373826662,2.21251848439613,0.0336411362036233,0.153958122192153,-4.40562435286741,OTULIN
PLAA,0.255175393981933,6.00749214825266,2.21058282513103,0.0337868810790544,0.154566306100338,-4.73774566832179,PLAA
COBL,-0.498158277432686,3.61016029463401,-2.20984337351423,0.0338427064437802,0.154762825246899,-4.26459200893586,COBL
GPATCH4,0.354340777244732,4.85733023047266,2.20934750343906,0.0338801885578375,0.154875343133832,-4.44750068813605,GPATCH4
SLC15A3,1.07097008388105,0.333432320790984,2.20897292155661,0.0339085272250761,0.154945994276592,-3.65122945212002,SLC15A3
DDX20,0.281033683089287,5.5653029781786,2.20854949050336,0.0339405869995793,0.155033589002636,-4.65439133745286,DDX20
SMKR1,1.03574205575825,0.617213151183154,2.20801100028943,0.0339813974608023,0.155161073371704,-3.67081267314821,SMKR1
TMEM44,-0.275064554526325,5.64545601816833,-2.20758502185545,0.03401371202101,0.155226428645458,-4.73742860608945,TMEM44
KRR1,0.34976107631238,4.84486993162173,2.20748210018025,0.0340215237307248,0.155226428645458,-4.4173108764125,KRR1
KMT5B,-0.23080791452179,6.57030023251586,-2.20676191539186,0.0340762302370235,0.155413198025521,-4.89209994134439,KMT5B
TRPM6,0.984710593159092,1.14584605553615,2.20644754589105,0.0341001348927032,0.155413198025521,-3.7916552576286,TRPM6
PSMG3,0.303457258675273,5.35517627926922,2.20643321841604,0.0341012247101811,0.155413198025521,-4.57221649949305,PSMG3
RAB17,-0.265504418916185,5.83300422989811,-2.2058836032316,0.0341430545793797,0.155521380306339,-4.74876161006966,RAB17
RBL1,0.464780164288035,4.8799111931352,2.20578157902116,0.0341508244274582,0.155521380306339,-4.48210963916943,RBL1
EIF4A3,0.185986154599142,7.70076712890026,2.2049103801752,0.034217236496314,0.155764838509148,-5.18117316615464,EIF4A3
KPTN,1.09055886357078,1.76507930613347,2.20411864332202,0.0342776910087767,0.155940510458477,-3.7390519494029,KPTN
ZNF554,0.618028600639355,3.13262558022021,2.20406541834203,0.0342817585143605,0.155940510458477,-4.08657400267671,ZNF554
ZBTB25,0.787514758791652,2.7272382284848,2.20350488756088,0.0343246209752294,0.156057903829902,-3.91515854664907,ZBTB25
C1QTNF6,-0.916627662629694,0.793606524328155,-2.20338862368741,0.0343335173803874,0.156057903829902,-3.6962999839847,C1QTNF6
TBC1D8,0.353251705722485,5.29237899388609,2.20300062982972,0.0343632211981539,0.156133910596976,-4.62711953290277,TBC1D8
RNF103,-0.360954038271345,4.56618980561425,-2.20183964131139,0.0344522404361553,0.156442860183584,-4.41770961949125,RNF103
RIOK3,-0.257791462144081,6.77145864787157,-2.20168962157577,0.0344637582455043,0.156442860183584,-4.96353494731073,RIOK3
BEX3,-0.250653824209079,6.07758295182958,-2.20160521297337,0.0344702402499791,0.156442860183584,-4.74614314936272,BEX3
MON2,-0.328120828383439,5.9514060629526,-2.19983381494185,0.0346065225261283,0.157002129921443,-4.73347337276829,MON2
NUDT16L1,-0.260157255518886,5.57276922144919,-2.19773632093452,0.0347685138959588,0.157677570372057,-4.66724790404746,NUDT16L1
TRAF7,0.426051856309804,4.83284141857851,2.19715509410339,0.0348135219975609,0.157822174543786,-4.47680482115181,TRAF7
TMC6,-0.191227785265017,7.1854762034932,-2.19564630823819,0.0349305993460785,0.158293262371999,-5.06896302470816,TMC6
CACUL1,0.256893657949106,6.14965743143598,2.19523663411835,0.0349624493599219,0.15833011446537,-4.7961285381287,CACUL1
GGCT,0.276998056932574,5.3264350932458,2.19520306132575,0.0349650606152842,0.15833011446537,-4.62144158534107,GGCT
TBC1D13,-0.254937136952472,6.5201953317973,-2.19437640565221,0.0350294118379642,0.158561812636506,-4.93630556788459,TBC1D13
TSNAX,0.412336559309181,4.3648885765517,2.19387706265987,0.0350683344230864,0.158678276187532,-4.31841835277158,TSNAX
LIG3,0.381904459879292,5.11704066799269,2.19299547729532,0.0351371459523442,0.158929843688922,-4.54038488027012,LIG3
FAAH,-0.189473746550921,7.01812061764976,-2.19219498103881,0.0351997322977913,0.159153075317871,-5.07704487053132,FAAH
SLC26A11,-0.501501118193978,4.16158880232909,-2.19067745161876,0.0353186520884091,0.159618062052921,-4.29305501016154,SLC26A11
LRRC10B,-0.972112591191553,1.80804913397972,-2.19048884217259,0.0353334572659868,0.159618062052921,-3.79065140782774,LRRC10B
CCNG2,-0.386367499056569,4.58588887523665,-2.19037510509116,0.0353423878978074,0.159618062052921,-4.4405938790967,CCNG2
SLC30A7,0.340247572729525,5.54764897306008,2.18998729036194,0.0353728542127631,0.159695689796134,-4.67536783680831,SLC30A7
CD44,0.117932575176805,11.2512440215747,2.1893106521512,0.035426066201877,0.159797088933834,-5.52674085289341,CD44
KTI12,-0.393193270661991,4.22876556174079,-2.18929589663706,0.0354272273945775,0.159797088933834,-4.34140540412418,KTI12
COPA,-0.181147312415883,9.45625295736057,-2.1921939349718,0.0354351738743273,0.159797088933834,-5.48832371204857,COPA
URGCP,-0.28964422057671,6.71110436607887,-2.19022067585377,0.0354730086853206,0.159907749422171,-4.98806752053523,URGCP
DKK4,-1.1848377748449,-0.260348974805074,-2.18766573685301,0.0355557225480846,0.160220560167034,-3.66872891576545,DKK4
SLK,0.264407582279782,6.12645462716321,2.18737228731549,0.0355788973354925,0.16026494316628,-4.80477388632308,SLK
CERS5,-0.324104079816892,5.81175237100004,-2.1868060550718,0.0356236527885077,0.160406466524666,-4.70573001604126,CERS5
PON2,0.227782587294045,6.96996374520443,2.1858955694915,0.0356957234013563,0.16064247244658,-5.03339446241938,PON2
REEP4,-0.272865743280922,5.75285481911086,-2.18580651626308,0.0357027794836375,0.16064247244658,-4.70249835979123,REEP4
DHFR,0.379763313953202,4.58894328979568,2.18462160438329,0.0357967835448483,0.160966623471604,-4.40411612593639,DHFR
GEN1,0.508844419253318,4.46206608724385,2.18447902280175,0.0358081099804036,0.160966623471604,-4.41344887318577,GEN1
KIF27,-0.875920737365469,1.66732535650271,-2.18439264363698,0.0358149733441433,0.160966623471604,-3.79569198856685,KIF27
DNMBP,-0.310760178385594,6.87399296539503,-2.18854155895221,0.0358629836362027,0.161122190583717,-5.00376622070781,DNMBP
NAT8,-1.06209118022194,0.0907466200316196,-2.18325796225244,0.0359052396322176,0.161251798751561,-3.70915121465248,NAT8
BCL2L12,0.394488456472589,4.11839672981288,2.18112914571663,0.0360751378601413,0.161954342308294,-4.2968340336538,BCL2L12
TMEM43,-0.266472444975096,5.82250800651527,-2.17980307328904,0.036181331287828,0.162370474402503,-4.73571249643484,TMEM43
IL20RA,-0.314528809299943,5.98032521898224,-2.17955973539146,0.0362008482413713,0.162397464303981,-4.72292892678061,IL20RA
BAZ1A,0.39304944304271,4.74530509909885,2.17935829472205,0.0362170119063854,0.162409396792728,-4.49064474414962,BAZ1A
SLC46A1,-0.546005310635596,3.29541437570639,-2.17910740004913,0.0362371527545904,0.162439148781013,-4.21371349781029,SLC46A1
HOMER3,0.729817388101205,2.10262446559269,2.17799832810208,0.0363263041546197,0.16274315443466,-3.86314365649596,HOMER3
BCL2L1,-0.389770556896619,5.08761278380148,-2.17792713319392,0.0363320337288653,0.16274315443466,-4.62972882645056,BCL2L1
WNK4,-0.397595686471468,4.45144281761293,-2.17771946794058,0.0363487506604865,0.162757417793623,-4.37967594621061,WNK4
RETREG3,-0.162997066674622,7.92672726625278,-2.17665561161647,0.0364344978153698,0.163080649507053,-5.2833700289831,RETREG3
ANKDD1B,-0.644268098683329,2.26739539750168,-2.17641093566058,0.0364542442014816,0.163108331477388,-3.94641668736076,ANKDD1B
NUP153,0.520674516543893,4.17351863681471,2.1760461125168,0.0364837046499286,0.163123528531866,-4.34361592191484,NUP153
NRDE2,0.643311733738379,3.79778559974074,2.17603296279706,0.0364847669203225,0.163123528531866,-4.22067789277457,NRDE2
STAG2,-0.257201779166035,7.60177082482313,-2.18108487489911,0.0365204027826106,0.163216144622426,-5.21919629740273,STAG2
RPRD1B,0.291283730935283,5.56842822219634,2.17544090628976,0.036532623374372,0.163216144622426,-4.72975715458472,RPRD1B
CFAP65,-1.10924333652044,-0.472509782310716,-2.17297991372489,0.0367321463462896,0.164046611253927,-3.68932838284185,CFAP65
FBLIM1,-0.426706192857792,4.79237701443687,-2.17193207142204,0.0368173929553956,0.164366289931159,-4.59838511925389,FBLIM1
SLC39A1,0.135188257420161,8.20663877347233,2.17119397139559,0.036877546181181,0.164489838430084,-5.33522111432121,SLC39A1
TPRG1,0.82540520039197,1.91385836104826,2.17100915202139,0.0368926221466629,0.164489838430084,-3.86989688549808,TPRG1
NOMO1,0.188375398763937,7.38023468515771,2.17090491582447,0.0369011272495511,0.164489838430084,-5.16089203416712,NOMO1
HSH2D,0.556507162492345,4.49695003343488,2.17262542392149,0.0369083483615956,0.164489838430084,-4.4129560874172,HSH2D
GCC2,-0.350899515374186,5.20189968128935,-2.17075391849351,0.0369134508957178,0.164489838430084,-4.66880158822643,GCC2
MRPL10,-0.228162636135948,6.17161457336401,-2.17042892163239,0.0369399879226306,0.164547123979807,-4.90564359391995,MRPL10
LIMCH1,0.50562216772351,4.1556009654307,2.17008218003539,0.0369683191701734,0.164612356408617,-4.2573045498016,LIMCH1
TRAF5,0.455337388885064,4.49163703947527,2.16967036788926,0.0370019922290108,0.164701317741789,-4.42465209316017,TRAF5
CEP170,-1.12979552289502,1.17487476744198,-2.16862643658941,0.0370874745701905,0.165020738681347,-3.73362975095548,CEP170
CALM1,-0.15904041308228,9.00257946861178,-2.16804880148346,0.0371348496110401,0.16516522921478,-5.45600233052905,CALM1
ARPC2,-0.119587645784799,8.92861796505519,-2.16789571926808,0.0371474137379213,0.16516522921478,-5.47044303260728,ARPC2
ATP2B1,0.21798760828475,6.69275825920694,2.166542227269,0.0372586651783339,0.165569205909969,-5.01569283779231,ATP2B1
HSCB,-0.767969826102383,2.0401930332176,-2.16637093840874,0.0372727654937076,0.165569205909969,-3.89119971980657,HSCB
FGFBP1,0.381732364218885,4.56671224095858,2.16628827729309,0.0372795717638809,0.165569205909969,-4.53339398426076,FGFBP1
ZDHHC11B,-1.24832403322319,-0.0607007630919199,-2.16601514654678,0.0373020690495742,0.165607967685208,-3.70105984864419,ZDHHC11B
STAT2,-0.322800502501706,5.97530292934873,-2.16462477731327,0.0374167783140791,0.166055938296468,-4.79289225227274,STAT2
SLC39A4,-0.246934939341824,5.78441371356729,-2.16428683795559,0.0374447065249923,0.166118585531568,-4.78095696860067,SLC39A4
CD63,-0.129895904742476,9.87738016679738,-2.16406578233123,0.0374629851674966,0.166138393292582,-5.58994274663273,CD63
TMEM223,-0.337838043972615,4.77832121863256,-2.16345153231802,0.037513817871304,0.166286156383262,-4.53290763643487,TMEM223
RNF183,-0.705159847264124,2.86984773877801,-2.16329180356524,0.0375270463714487,0.166286156383262,-3.94718485905665,RNF183
PHLPP2,-0.507167825402887,4.20715396856794,-2.16346602684109,0.037537782870255,0.166286156383262,-4.4765388196923,PHLPP2
HERC6,0.369628685976219,5.67158239498561,2.16238716507343,0.0376020454023102,0.166509499283352,-4.71595877555257,HERC6
DNAJC6,0.77162699484497,2.2463974234513,2.16189939975654,0.0376425387802316,0.166627461873333,-3.98928184004367,DNAJC6
MAP4K4,0.401364974184964,4.56879736865364,2.16163602609776,0.0376644196712796,0.166662978435055,-4.55073952283991,MAP4K4
LASP1,-0.280035508032793,7.49641034050884,-2.17025742155052,0.0378277991318211,0.167296928597455,-5.22657971029004,LASP1
PRNP,0.152938421056128,7.82332659345953,2.15950844146526,0.0378415923533963,0.167296928597455,-5.27941609246484,PRNP
SEPSECS,0.473668181675945,4.0358415399255,2.15941467853642,0.0378494173703896,0.167296928597455,-4.39918123744024,SEPSECS
CC2D1A,-0.298117290942884,6.24225344260115,-2.15921290669096,0.0378662611798268,0.16730989096612,-4.94819296948846,CC2D1A
VTCN1,-1.25536962806102,0.184046281674573,-2.15844093901196,0.0379307660901774,0.167533354302814,-3.7405735132472,VTCN1
CBX5,0.192206741202797,7.44741121470405,2.15824328004408,0.0379472979686853,0.167544843123854,-5.21738037190455,CBX5
